date,target,lstm_pred,Ridge_pred,fbProphet_pred,CNN1D_pred,GRU_pred
2019-07-20 06:00:00+00:00,0.4629952394578705,0.5867125988006592,0.509968007298445,0.6506135121847255,0.45693498849868774,0.3846501111984253
2019-07-20 07:00:00+00:00,0.507557035456934,0.6334764957427979,0.5758531299388513,0.7166814276983523,0.5197668075561523,0.44324448704719543
2019-07-20 08:00:00+00:00,0.5187169948752633,0.630908727645874,0.598564732624917,0.7353036560229397,0.5305686593055725,0.4578537046909332
2019-07-20 09:00:00+00:00,0.5104445774043339,0.5014393329620361,0.598261924448229,0.7145471574658598,0.5124310255050659,0.45700734853744507
2019-07-20 10:00:00+00:00,0.48151713014749875,0.43156173825263977,0.5726176791959698,0.6793965041269259,0.47919172048568726,0.44591236114501953
2019-07-20 11:00:00+00:00,0.454696808095523,0.4226663410663605,0.5437926082292994,0.651655657881427,0.4514107406139374,0.3846641182899475
2019-07-20 12:00:00+00:00,0.43651309799432897,0.4227147102355957,0.5423461374754166,0.6377270946860742,0.44192609190940857,0.3942283093929291
2019-07-20 13:00:00+00:00,0.4434067792201035,0.43819382786750793,0.5525158542380132,0.6325518782015124,0.4742344915866852,0.41629570722579956
2019-07-20 14:00:00+00:00,0.46354153117764885,0.46586114168167114,0.5608893145455535,0.6316826209006222,0.48929259181022644,0.42527034878730774
2019-07-20 15:00:00+00:00,0.4885148669389454,0.4941219389438629,0.566767276807189,0.6368625065747694,0.5011773109436035,0.4414390027523041
2019-07-20 16:00:00+00:00,0.5137223277230041,0.5086292028427124,0.588364941176836,0.6494734618836575,0.49569112062454224,0.4477194547653198
2019-07-20 17:00:00+00:00,0.5244140370958091,0.4972043037414551,0.6140423943237607,0.6606704496892611,0.5128660202026367,0.4300374686717987
2019-07-20 18:00:00+00:00,0.5146848417054707,0.45809274911880493,0.614765134983464,0.6515083201080741,0.49949589371681213,0.41634151339530945
2019-07-20 19:00:00+00:00,0.5099763273588096,0.3988645374774933,0.5702937861923337,0.606051159153646,0.46276161074638367,0.3882009983062744
2019-07-20 20:00:00+00:00,0.45245961343357355,0.33644047379493713,0.49622119631302075,0.526029442636509,0.42438632249832153,0.3758060336112976
2019-07-20 21:00:00+00:00,0.39174319086392134,0.2789490222930908,0.41681963601480143,0.43233755282009767,0.3557380437850952,0.3095051944255829
2019-07-20 22:00:00+00:00,0.33180718503680967,0.23242594301700592,0.34478655917958756,0.350614837318205,0.2904083728790283,0.26408466696739197
2019-07-20 23:00:00+00:00,0.28651700007804165,0.19647112488746643,0.2884794508707476,0.2937248599893785,0.23999276757240295,0.2200780212879181
2019-07-21 00:00:00+00:00,0.25158034390364453,0.17168524861335754,0.16508536068533095,0.2573567789438745,0.19956248998641968,0.1920534074306488
2019-07-21 01:00:00+00:00,0.23295439764834422,0.15805020928382874,0.14827340536654188,0.23227387578321995,0.18525990843772888,0.17720229923725128
2019-07-21 02:00:00+00:00,0.2255404385942093,0.15712697803974152,0.1453621799341513,0.2201752228833912,0.17266783118247986,0.17450810968875885
2019-07-21 03:00:00+00:00,0.21971332691657344,0.17387890815734863,0.1591685425072172,0.23623222880474484,0.15556968748569489,0.17983072996139526
2019-07-21 04:00:00+00:00,0.20917770089227647,0.2143401950597763,0.21206673984126334,0.2944065171773548,0.18742167949676514,0.18893837928771973
2019-07-21 05:00:00+00:00,0.24884888530475274,0.2658425569534302,0.3141573725779566,0.389145694604792,0.23172828555107117,0.19965748488903046
2019-07-21 06:00:00+00:00,0.29171977836164514,0.3093199133872986,0.42084588672044426,0.4917782783128483,0.298415869474411,0.24320359528064728
2019-07-21 07:00:00+00:00,0.3240550453942405,0.3378727436065674,0.48673100936085045,0.5669053138274802,0.35171061754226685,0.2965489327907562
2019-07-21 08:00:00+00:00,0.34770167269321817,0.35240209102630615,0.5094426120469163,0.595594314910218,0.3508032560348511,0.3259560167789459
2019-07-21 09:00:00+00:00,0.362555604692906,0.350910484790802,0.5091398038702284,0.5858608385386732,0.3445790708065033,0.3396102786064148
2019-07-21 10:00:00+00:00,0.371634452797794,0.33553025126457214,0.48349555861796917,0.562628908905669,0.3418188989162445,0.34418976306915283
2019-07-21 11:00:00+00:00,0.35631227075258187,0.31266915798187256,0.4546704876512986,0.5476332798548094,0.31966686248779297,0.33558741211891174
2019-07-21 12:00:00+00:00,0.3532946593480919,0.29415255784988403,0.4532240168974158,0.547199139993767,0.29369616508483887,0.3288440704345703
2019-07-21 13:00:00+00:00,0.3604224655966286,0.2895926237106323,0.46339373366001246,0.5561828575544584,0.3013613820075989,0.32752668857574463
2019-07-21 14:00:00+00:00,0.3817278426679847,0.3039005994796753,0.47176719396755284,0.570045696188486,0.304349809885025,0.34362807869911194
2019-07-21 15:00:00+00:00,0.4088863453083947,0.33465808629989624,0.47764515622918824,0.5904336676198247,0.310607373714447,0.36917099356651306
2019-07-21 16:00:00+00:00,0.4383340703935902,0.37070417404174805,0.4992428205988354,0.6186265998869992,0.3481142818927765,0.394514799118042
2019-07-21 17:00:00+00:00,0.4705652818605135,0.39480674266815186,0.5249202737457599,0.6456733842340922,0.39423850178718567,0.4148915708065033
2019-07-21 18:00:00+00:00,0.4898415754012643,0.39212408661842346,0.5256430144054631,0.6525198262029996,0.42326486110687256,0.41781118512153625
2019-07-21 19:00:00+00:00,0.51351421659166,0.3594267964363098,0.48117166561433294,0.6231190298142448,0.40951016545295715,0.4017544090747833
2019-07-21 20:00:00+00:00,0.4737389766135116,0.31046736240386963,0.40709907573502013,0.5590896111750006,0.38257020711898804,0.39287540316581726
2019-07-21 21:00:00+00:00,0.4044119559844957,0.2573085129261017,0.3276975154368007,0.48121428725262705,0.32958534359931946,0.3353707194328308
2019-07-21 22:00:00+00:00,0.3365937410577248,0.21117974817752838,0.25566443860158683,0.41502200750694807,0.26640838384628296,0.2856085002422333
2019-07-21 23:00:00+00:00,0.2921099867329154,0.1754416525363922,0.19935733029274688,0.3732682662395204,0.22829607129096985,0.245695099234581
2019-07-22 00:00:00+00:00,0.26474337296116124,0.15133288502693176,0.3644082262299184,0.351537518955793,0.21217116713523865,0.22128860652446747
2019-07-22 01:00:00+00:00,0.25129419109804635,0.1396668702363968,0.3475962709111293,0.3404927154684114,0.20209142565727234,0.2106262892484665
2019-07-22 02:00:00+00:00,0.25673109440441194,0.14593379199504852,0.34468504547873874,0.34173792533703884,0.2194766402244568,0.2187422513961792
2019-07-22 03:00:00+00:00,0.3002523347467548,0.1821489930152893,0.35849140805180457,0.37035578519926654,0.24110311269760132,0.2548864185810089
2019-07-22 04:00:00+00:00,0.40370958091620923,0.2642535865306854,0.4113896053858508,0.44022621337175394,0.3171592056751251,0.32784339785575867
2019-07-22 05:00:00+00:00,0.5537316927239145,0.3789854943752289,0.5134802381225441,0.5457229381082679,0.441018670797348,0.4327675402164459
2019-07-22 06:00:00+00:00,0.696313831586067,0.4855004549026489,0.6201687522650319,0.6581091019231272,0.5429636240005493,0.5345205664634705
2019-07-22 07:00:00+00:00,0.7579147264639318,0.5597989559173584,0.686053874905438,0.7419294649925133,0.5729167461395264,0.6069611310958862
2019-07-22 08:00:00+00:00,0.7849171457558336,0.6014847755432129,0.7087654775915038,0.7782048335328056,0.6035216450691223,0.6415606737136841
2019-07-22 09:00:00+00:00,0.7964933274368513,0.6180423498153687,0.7084626694148158,0.7749140208183185,0.6245439648628235,0.6349360346794128
2019-07-22 10:00:00+00:00,0.77643661715356,0.6200034022331238,0.6828184241625566,0.7569545509319211,0.6025742888450623,0.6070482730865479
2019-07-22 11:00:00+00:00,0.7932155771181811,0.6192948222160339,0.6539933531958861,0.7460450918743865,0.5890669822692871,0.6140360832214355
2019-07-22 12:00:00+00:00,0.8303113862802737,0.6181312799453735,0.6525468824420032,0.7485052208855667,0.59130859375,0.6531131267547607
2019-07-22 13:00:00+00:00,0.8508363466090892,0.6189203262329102,0.6627165992045998,0.7591961188598524,0.5907425880432129,0.702350378036499
2019-07-22 14:00:00+00:00,0.8472984573762389,0.6216946244239807,0.6710900595121402,0.7735941261736058,0.6082276701927185,0.7169798016548157
2019-07-22 15:00:00+00:00,0.8257589552821206,0.624372124671936,0.6769680217737758,0.7933703282121627,0.6243220567703247,0.7146552801132202
2019-07-22 16:00:00+00:00,0.794516271689082,0.6240128874778748,0.6985656861434227,0.8198392529446081,0.6317387819290161,0.7040417790412903
2019-07-22 17:00:00+00:00,0.7743815197315367,0.618218719959259,0.7242431392903474,0.8440936483985482,0.6282720565795898,0.673485517501831
2019-07-22 18:00:00+00:00,0.7557295595848182,0.5992090702056885,0.7249658799500505,0.8471317715063155,0.6200793385505676,0.6325759887695312
2019-07-22 19:00:00+00:00,0.7445175723836529,0.5536497831344604,0.6804945311589206,0.8129671241663982,0.5906510353088379,0.5816755294799805
2019-07-22 20:00:00+00:00,0.6593220779896465,0.48038631677627563,0.6064219412796075,0.7432859407961178,0.5435078740119934,0.5509646534919739
2019-07-22 21:00:00+00:00,0.5702505137743555,0.39429691433906555,0.527020380981388,0.6589449818978773,0.46706947684288025,0.4710497558116913
2019-07-22 22:00:00+00:00,0.48463879711766084,0.31898465752601624,0.4549873041461742,0.5855528108942376,0.399713397026062,0.4013599753379822
2019-07-22 23:00:00+00:00,0.42348013839390236,0.2643482983112335,0.3986801958373342,0.5359492022572406,0.34294795989990234,0.35060495138168335
2019-07-23 00:00:00+00:00,0.39174319086392134,0.23165273666381836,0.40524170345319677,0.5058066149353915,0.31909143924713135,0.3219086527824402
2019-07-23 01:00:00+00:00,0.3743138836138498,0.21937032043933868,0.38842974813440767,0.48587875490748195,0.30213114619255066,0.3066173195838928
2019-07-23 02:00:00+00:00,0.3720246611690643,0.22932937741279602,0.3855185227020171,0.4778622137556978,0.30396172404289246,0.30653390288352966
2019-07-23 03:00:00+00:00,0.3940844410915429,0.2725570797920227,0.3993248852750829,0.4969329242759704,0.3133541941642761,0.33217653632164
2019-07-23 04:00:00+00:00,0.4660648786451965,0.3752089738845825,0.452223082609129,0.557063889917487,0.40146979689598083,0.3998429477214813
2019-07-23 05:00:00+00:00,0.6113784761062407,0.5383750200271606,0.5543137153458223,0.6527207456820638,0.5316343903541565,0.5165891051292419
2019-07-23 06:00:00+00:00,0.7514372675008455,0.6793404221534729,0.6610022294883101,0.7552564238550314,0.6668992042541504,0.6331651210784912
2019-07-23 07:00:00+00:00,0.8197757602559766,0.7352591156959534,0.7268873521287162,0.8293024580487435,0.738865077495575,0.6936249136924744
2019-07-23 08:00:00+00:00,0.8506282354777451,0.7237062454223633,0.749598954814782,0.8559625614830927,0.7472001910209656,0.6807147860527039
2019-07-23 09:00:00+00:00,0.8650919591061627,0.6928293704986572,0.7492961466380942,0.8432937964425907,0.7701143026351929,0.6743485331535339
2019-07-23 10:00:00+00:00,0.8347597617127546,0.6669859886169434,0.7236519013858348,0.8162665534525723,0.7620015740394592,0.6704261898994446
2019-07-23 11:00:00+00:00,0.8431362347493562,0.6563692688941956,0.6948268304191644,0.7966663344922608,0.7570616006851196,0.6565178036689758
2019-07-23 12:00:00+00:00,0.876069821284566,0.6623284220695496,0.6933803596652816,0.7908729497234578,0.8047518730163574,0.706022322177887
2019-07-23 13:00:00+00:00,0.888322364142452,0.6799971461296082,0.7035500764278783,0.7938007302322337,0.8348278999328613,0.7384129762649536
2019-07-23 14:00:00+00:00,0.8955021981738248,0.7008678913116455,0.7119235367354186,0.8009716936056157,0.8195423483848572,0.755620002746582
2019-07-23 15:00:00+00:00,0.8754975156733695,0.7159402370452881,0.717801498997054,0.814094833990558,0.809141993522644,0.7497153282165527
2019-07-23 16:00:00+00:00,0.8500299159751307,0.7185676097869873,0.7393991633667012,0.8345146211465858,0.7707215547561646,0.7199732661247253
2019-07-23 17:00:00+00:00,0.830909705782888,0.7008515000343323,0.7650766165136257,0.8533456773036138,0.7500795722007751,0.6769539713859558
2019-07-23 18:00:00+00:00,0.8093181759059338,0.6531526446342468,0.7657993571733289,0.8516000630251259,0.7410751581192017,0.6489837169647217
2019-07-23 19:00:00+00:00,0.7876746182461435,0.5747911334037781,0.7213280083821988,0.8132971065284426,0.6976178884506226,0.6187891960144043
2019-07-23 20:00:00+00:00,0.694935095340912,0.4871523678302765,0.6472554185028859,0.7401210780397149,0.6558646559715271,0.6046947240829468
2019-07-23 21:00:00+00:00,0.6046408782289743,0.40681129693984985,0.5678538582046665,0.6529192600503716,0.580644428730011,0.5050097107887268
2019-07-23 22:00:00+00:00,0.5148409250539788,0.34499695897102356,0.4958207813694526,0.5772835857969719,0.49973246455192566,0.44426244497299194
2019-07-23 23:00:00+00:00,0.4496761270518457,0.30120962858200073,0.43951367306061256,0.5260304882589254,0.4330006241798401,0.38166603446006775
2019-07-24 00:00:00+00:00,0.41385499856923597,0.27507659792900085,0.41295946968465214,0.4948028868585784,0.402689665555954,0.34592097997665405
2019-07-24 01:00:00+00:00,0.3980125386956635,0.2679990828037262,0.39614751436586304,0.47431932811152333,0.39638715982437134,0.331814169883728
2019-07-24 02:00:00+00:00,0.39608751073073023,0.2815924882888794,0.39323628893347246,0.46623625879959363,0.375401109457016,0.331055611371994
2019-07-24 03:00:00+00:00,0.4190577768528394,0.32242169976234436,0.4070426515065383,0.48568516373049553,0.37725716829299927,0.35345956683158875
2019-07-24 04:00:00+00:00,0.49637106214718657,0.4051019847393036,0.4599408488405844,0.5465910154080617,0.4541206657886505,0.40756461024284363
2019-07-24 05:00:00+00:00,0.6371582425014958,0.544481635093689,0.5620314815772777,0.6433685834259181,0.5791378617286682,0.5046735405921936
2019-07-24 06:00:00+00:00,0.7682162274654666,0.6931630373001099,0.6687199957197655,0.7473178668514113,0.7473587393760681,0.6436040997505188
2019-07-24 07:00:00+00:00,0.8389740121224734,0.7672271132469177,0.7346051183601716,0.8230161728765525,0.8296557664871216,0.7167909741401672
2019-07-24 08:00:00+00:00,0.871491376394995,0.7707473635673523,0.7573167210462375,0.8515124674376675,0.8501876592636108,0.718705952167511
2019-07-24 09:00:00+00:00,0.8938893369059078,0.7516932487487793,0.7570139128695496,0.8408093046988449,0.8343306183815002,0.7172307372093201
2019-07-24 10:00:00+00:00,0.8660804869800474,0.7350390553474426,0.7313696676172902,0.8158235441269353,0.8220269083976746,0.711304783821106
2019-07-24 11:00:00+00:00,0.8814546968080955,0.7267649173736572,0.7025445966506197,0.7982888400804744,0.796696126461029,0.6732439398765564
2019-07-24 12:00:00+00:00,0.9117348664186675,0.7300858497619629,0.701098125896737,0.7945355044777881,0.8103689551353455,0.7145960927009583
2019-07-24 13:00:00+00:00,0.924455659322078,0.7427085041999817,0.7112678426593336,0.7994313367878151,0.8485605716705322,0.7417861819267273
2019-07-24 14:00:00+00:00,0.9285398402747067,0.7575691342353821,0.719641302966874,0.8084553506024448,0.8478776812553406,0.7500251531600952
2019-07-24 15:00:00+00:00,0.9062719492208839,0.7689365148544312,0.7255192652285094,0.8232775617188439,0.8364957571029663,0.76390540599823
2019-07-24 16:00:00+00:00,0.8747691267136651,0.7692131996154785,0.7471169295981566,0.8452079164020263,0.8053966760635376,0.7345105409622192
2019-07-24 17:00:00+00:00,0.8528654301396946,0.7508585453033447,0.772794382745081,0.8653313237918265,0.7868983745574951,0.7097266912460327
2019-07-24 18:00:00+00:00,0.8278920943783981,0.7039877772331238,0.7735171234047843,0.8646352198453179,0.7647773027420044,0.6819877028465271
2019-07-24 19:00:00+00:00,0.8055201477589032,0.6250891089439392,0.7290457746136542,0.8271195944664572,0.7205411791801453,0.6511025428771973
2019-07-24 20:00:00+00:00,0.7165006113264484,0.5328261256217957,0.6549731847343413,0.754454781818831,0.6472549438476562,0.6251562237739563
2019-07-24 21:00:00+00:00,0.6263624775630187,0.44529101252555847,0.5755716244361219,0.6674795641059127,0.5446077585220337,0.5197044610977173
2019-07-24 22:00:00+00:00,0.5397622330324393,0.3768211901187897,0.503538547600908,0.5917827617452305,0.4637400507926941,0.4591594338417053
2019-07-24 23:00:00+00:00,0.47834343539450064,0.32750168442726135,0.44723143929206793,0.5401829539870011,0.3996317684650421,0.39153650403022766
2019-07-25 00:00:00+00:00,0.44234020967196486,0.2973065972328186,0.41038183969295927,0.5083302598607121,0.3673412501811981,0.3547377586364746
2019-07-25 01:00:00+00:00,0.4189016935043313,0.2872464656829834,0.3935698843741702,0.4869551995494953,0.36011964082717896,0.3393934369087219
2019-07-25 02:00:00+00:00,0.41489555422595664,0.2993351221084595,0.3906586589417796,0.4777306196134584,0.35324230790138245,0.34249651432037354
2019-07-25 03:00:00+00:00,0.4384641398506803,0.33880168199539185,0.40446502151484554,0.49580841976500295,0.36195558309555054,0.3685690760612488
2019-07-25 04:00:00+00:00,0.5156213417965193,0.4191091060638428,0.45736321884889164,0.5551375351181466,0.44047561287879944,0.4293297231197357
2019-07-25 05:00:00+00:00,0.651023646627299,0.5584487915039062,0.5594538515855849,0.6501597290486288,0.5800367593765259,0.5369093418121338
2019-07-25 06:00:00+00:00,0.7856975624983741,0.7125102281570435,0.6661423657280727,0.7522044677566451,0.7184727191925049,0.6681347489356995
2019-07-25 07:00:00+00:00,0.8600192502796493,0.7915447950363159,0.7320274883684789,0.8258804084600057,0.8021154999732971,0.7308882474899292
2019-07-25 08:00:00+00:00,0.8969069483103977,0.7965289950370789,0.7547390910545446,0.8522691356667778,0.8154416680335999,0.7378182411193848
2019-07-25 09:00:00+00:00,0.9248458676933482,0.7768226265907288,0.7544362828778567,0.8394064616978963,0.8191940784454346,0.7350617051124573
2019-07-25 10:00:00+00:00,0.9023178377253454,0.7592754364013672,0.7287920376255974,0.8122425095463078,0.8226573467254639,0.739560067653656
2019-07-25 11:00:00+00:00,0.9181602975989178,0.7496461272239685,0.699966966658927,0.7925435724159611,0.8029230833053589,0.7004396915435791
2019-07-25 12:00:00+00:00,0.947087744855753,0.7519811391830444,0.6985204959050442,0.7866713598709226,0.8123177886009216,0.7506201863288879
2019-07-25 13:00:00+00:00,0.9536692593845113,0.7635408043861389,0.7086902126676409,0.7895232339636526,0.8459926843643188,0.7692402601242065
2019-07-25 14:00:00+00:00,0.9653234827397831,0.7777828574180603,0.7170636729751813,0.7966053734346032,0.8622791171073914,0.7833930850028992
2019-07-25 15:00:00+00:00,0.9364480632657839,0.7887898683547974,0.7229416352368166,0.8096120392768413,0.8506186008453369,0.789834201335907
2019-07-25 16:00:00+00:00,0.9025519627481075,0.7892023921012878,0.7445392996064638,0.8298740281711662,0.8221852779388428,0.7606192231178284
2019-07-25 17:00:00+00:00,0.8745089877994849,0.7714163064956665,0.7702167527533883,0.8484932848884702,0.8044183850288391,0.7289798855781555
2019-07-25 18:00:00+00:00,0.850472152129237,0.7257288694381714,0.7709394934130915,0.8464701074537692,0.7686835527420044,0.70213782787323
2019-07-25 19:00:00+00:00,0.8299732056918394,0.6468926072120667,0.7264681446219614,0.8078128822768231,0.7247825264930725,0.6676026582717896
2019-07-25 20:00:00+00:00,0.7448817668635052,0.5525760650634766,0.6523955547426483,0.7341956538606162,0.6735239624977112,0.6373003721237183
2019-07-25 21:00:00+00:00,0.6538591607918629,0.4623677134513855,0.5729939944444291,0.6464560829839469,0.5843912363052368,0.5271733999252319
2019-07-25 22:00:00+00:00,0.5586223043105019,0.3915382921695709,0.500960917609215,0.5701769689750712,0.4947929382324219,0.46890050172805786
2019-07-25 23:00:00+00:00,0.4947061730964335,0.3410237431526184,0.4446538093003752,0.5181659814996808,0.4247366487979889,0.4070010781288147
2019-07-26 00:00:00+00:00,0.4575323222600869,0.31054913997650146,0.3984504060630896,0.4860575323113346,0.3831181526184082,0.37332308292388916
2019-07-26 01:00:00+00:00,0.4360708618402227,0.3000933527946472,0.38163845074430053,0.46456180633282956,0.3699120879173279,0.35770395398139954
2019-07-26 02:00:00+00:00,0.4300616529226607,0.3099539875984192,0.37872722531190994,0.4553269336619457,0.35382360219955444,0.35528886318206787
2019-07-26 03:00:00+00:00,0.4477250851954944,0.34569892287254333,0.3925335878849759,0.4734760374193946,0.3681910037994385,0.3793429732322693
2019-07-26 04:00:00+00:00,0.5223849535652039,0.4189338982105255,0.4454317852190221,0.5329256074044949,0.46113139390945435,0.4373459815979004
2019-07-26 05:00:00+00:00,0.6520902161754377,0.549396276473999,0.5475224179557153,0.6280817497581104,0.5814080238342285,0.5430421829223633
2019-07-26 06:00:00+00:00,0.7863218958924065,0.7099120616912842,0.6542109320982029,0.7302355779954272,0.7194905281066895,0.6700875759124756
2019-07-26 07:00:00+00:00,0.8590827501886007,0.8032135367393494,0.7200960547386092,0.8039552704491475,0.8121527433395386,0.7422967553138733
2019-07-26 08:00:00+00:00,0.8855648916521422,0.8139175772666931,0.7428076574246749,0.8302804212572215,0.8330201506614685,0.7512314319610596
2019-07-26 09:00:00+00:00,0.9118129080929216,0.7948244214057922,0.7425048492479871,0.8172039927805863,0.8413007855415344,0.7529765963554382
2019-07-26 10:00:00+00:00,0.8920943783980646,0.7766894698143005,0.7168606039957278,0.789633078851556,0.8401548862457275,0.7597677707672119
2019-07-26 11:00:00+00:00,0.9057516713925237,0.7663947343826294,0.6880355330290574,0.7692914639608738,0.8153952956199646,0.7225173115730286
2019-07-26 12:00:00+00:00,0.9281496319034365,0.7681018710136414,0.6865890622751745,0.762499578753101,0.8217952847480774,0.7678073644638062
2019-07-26 13:00:00+00:00,0.9340547852553264,0.779174268245697,0.6967587790377711,0.7641154454421818,0.8602761626243591,0.7847198843955994
2019-07-26 14:00:00+00:00,0.9363179938086938,0.7929447293281555,0.7051322393453116,0.7696085413557772,0.8755781650543213,0.7924068570137024
2019-07-26 15:00:00+00:00,0.9109024218932911,0.8045800924301147,0.7110102016069468,0.7806397440800683,0.8722565174102783,0.8094359636306763
2019-07-26 16:00:00+00:00,0.8757576545875497,0.805484414100647,0.7326078659765941,0.7985104350188332,0.842144250869751,0.7671056389808655
2019-07-26 17:00:00+00:00,0.8343695533414843,0.788719117641449,0.7582853191235185,0.814297723117799,0.8088540434837341,0.7421355843544006
2019-07-26 18:00:00+00:00,0.7918888686558623,0.7439112663269043,0.7590080597832218,0.8089822135729874,0.7644999027252197,0.7037980556488037
2019-07-26 19:00:00+00:00,0.7571082958299732,0.6652159690856934,0.7145367109920916,0.7665582503131643,0.7009909749031067,0.6721750497817993
2019-07-26 20:00:00+00:00,0.6727452459613433,0.5695511102676392,0.6404641211127787,0.6886919290948288,0.6410043239593506,0.6360014081001282
2019-07-26 21:00:00+00:00,0.5975390858718556,0.4778710901737213,0.5610625608145594,0.5962194280938031,0.5541034936904907,0.5336175560951233
2019-07-26 22:00:00+00:00,0.5242839676387191,0.40573248267173767,0.48902948397934554,0.5147288254550206,0.481497585773468,0.47027885913848877
2019-07-26 23:00:00+00:00,0.46018573918472466,0.3533298373222351,0.4327223756705054,0.4570400439870212,0.41423943638801575,0.40210720896720886
2019-07-27 00:00:00+00:00,0.4194479852241097,0.3217238187789917,0.24996910979911124,0.41880684924102235,0.3691655993461609,0.36438727378845215
2019-07-27 01:00:00+00:00,0.3952290523139356,0.3110487461090088,0.23315715448032218,0.3907659172222974,0.3467347025871277,0.3406180143356323
2019-07-27 02:00:00+00:00,0.3835488150672459,0.3219131827354431,0.23024592904793156,0.37459895127820625,0.3148513734340668,0.32980963587760925
2019-07-27 03:00:00+00:00,0.37993288416014154,0.35861465334892273,0.2440522916209975,0.38546958223853556,0.3050767481327057,0.33218255639076233
2019-07-27 04:00:00+00:00,0.3844332873754585,0.4321739673614502,0.2969504889550436,0.437341502088081,0.33400216698646545,0.34804680943489075
2019-07-27 05:00:00+00:00,0.4503004604458781,0.5626356601715088,0.3990411216917369,0.5246743828600394,0.3948958218097687,0.3963373005390167
2019-07-27 06:00:00+00:00,0.516609869670404,0.7193135023117065,0.5057296358342247,0.6188188487660659,0.51156085729599,0.4740217626094818
2019-07-27 07:00:00+00:00,0.5745688197497464,0.8198097944259644,0.5716147584746308,0.6844080304303908,0.5857700705528259,0.53420090675354
2019-07-27 08:00:00+00:00,0.5762597226919175,0.8438060283660889,0.5943263611606967,0.7025513332504874,0.5936490297317505,0.5520604848861694
2019-07-27 09:00:00+00:00,0.5894747795322702,0.8308280110359192,0.5940235529840087,0.6813157337577141,0.588647723197937,0.5614854097366333
2019-07-27 10:00:00+00:00,0.5590125126817721,0.8109009861946106,0.5683793077317494,0.6456858203045798,0.5804773569107056,0.5669898390769958
2019-07-27 11:00:00+00:00,0.5621081657605161,0.7938090562820435,0.539554236765079,0.6174655710480002,0.5479361414909363,0.5004807114601135
2019-07-27 12:00:00+00:00,0.5576077625451992,0.7862861156463623,0.5381077660111963,0.603057478249539,0.5587460994720459,0.5232614278793335
2019-07-27 13:00:00+00:00,0.5501677895996462,0.7862388491630554,0.5482774827737928,0.5974026219072356,0.6017320156097412,0.5202671885490417
2019-07-27 14:00:00+00:00,0.5545901511407091,0.7882332801818848,0.556650943081333,0.5960536308545608,0.6227450370788574,0.5535645484924316
2019-07-27 15:00:00+00:00,0.5387216773757186,0.7886182069778442,0.5625289053429686,0.6007537052667934,0.6305592656135559,0.5823037624359131
2019-07-27 16:00:00+00:00,0.5477224838063526,0.7819292545318604,0.5841265697126156,0.6128847882163196,0.6222463250160217,0.5703694224357605
2019-07-27 17:00:00+00:00,0.545381233578731,0.7632938027381897,0.6098040228595403,0.6236018590001511,0.6201537251472473,0.5549297332763672
2019-07-27 18:00:00+00:00,0.5325043573268126,0.7246595025062561,0.6105267635192435,0.6139597841923484,0.596152663230896,0.5218905806541443
2019-07-27 19:00:00+00:00,0.5148409250539788,0.6592140197753906,0.5660554147281134,0.5680226662871314,0.5588834881782532,0.49053868651390076
2019-07-27 20:00:00+00:00,0.45672589162612837,0.5734449625015259,0.49198282484880035,0.4875209975979429,0.49988946318626404,0.4656051993370056
2019-07-27 21:00:00+00:00,0.3954371634452798,0.48191899061203003,0.41258126455058103,0.3933491769144053,0.42521411180496216,0.3933210074901581
2019-07-27 22:00:00+00:00,0.3447621029629822,0.4046682119369507,0.34054818771536716,0.3111465683942091,0.35984230041503906,0.35462838411331177
2019-07-27 23:00:00+00:00,0.3028277099971385,0.3473478853702545,0.28424107940652715,0.25377675246092607,0.30940133333206177,0.3074389100074768
2019-07-28 00:00:00+00:00,0.2747847350485159,0.3093026578426361,0.16084698922111054,0.21692890380919816,0.26228705048561096,0.27273160219192505
2019-07-28 01:00:00+00:00,0.25145027444655443,0.2897435426712036,0.14403503390232147,0.19136632064495937,0.2543249726295471,0.2565796971321106
2019-07-28 02:00:00+00:00,0.2409406623136755,0.287605881690979,0.14112380846993086,0.17878809196161324,0.23758459091186523,0.2546193301677704
2019-07-28 03:00:00+00:00,0.2391457038058323,0.305588036775589,0.1549301710429968,0.19436564296160028,0.21492651104927063,0.26186686754226685
2019-07-28 04:00:00+00:00,0.22517624411435708,0.3530472218990326,0.2078283683770429,0.2520606139286994,0.23064839839935303,0.271853506565094
2019-07-28 05:00:00+00:00,0.24668973231705732,0.43420982360839844,0.3099190011137362,0.3463206281371976,0.2602394223213196,0.2837858498096466
2019-07-28 06:00:00+00:00,0.28649098618662366,0.5215885639190674,0.41660751525622386,0.4484742194987355,0.3342674672603607,0.32988372445106506
2019-07-28 07:00:00+00:00,0.31913841991623526,0.571101188659668,0.48249263789663005,0.5231224502391402,0.3818962574005127,0.37553998827934265
2019-07-28 08:00:00+00:00,0.3437995889805156,0.5789679288864136,0.5052042405826959,0.5513328508367848,0.4001779556274414,0.4125720262527466
2019-07-28 09:00:00+00:00,0.3478577560417263,0.5592080354690552,0.504901432406008,0.5411209949950677,0.38168588280677795,0.41093385219573975
2019-07-28 10:00:00+00:00,0.3574308680835566,0.5300918817520142,0.47925718715374876,0.5174109236476663,0.38700059056282043,0.43058809638023376
2019-07-28 11:00:00+00:00,0.3409640748159517,0.4915347695350647,0.45043211618707835,0.5019374073900668,0.3824734389781952,0.4147021174430847
